date,home_team,home_score,away_score,away_team,neutral,knockout,stage,tournament_name,tournament_year
1995-05-25,Dominican Republic,0,3,Cuba,False,False,,CFU Caribbean Cup qualification,1995
1995-05-27,Cuba,9,0,Puerto Rico,True,False,,CFU Caribbean Cup qualification,1995
1995-05-27,Dominican Republic,1,2,Curaçao,False,False,,CFU Caribbean Cup qualification,1995
1996-03-17,Dominica,0,1,Saint Lucia,False,False,,CFU Caribbean Cup qualification,1996
1996-03-23,Curaçao,0,1,Grenada,True,False,,CFU Caribbean Cup qualification,1996
1996-03-24,French Guiana,1,2,Suriname,False,False,,CFU Caribbean Cup qualification,1996
1996-03-27,Saint Kitts and Nevis,8,0,Anguilla,False,False,,CFU Caribbean Cup qualification,1996
1996-03-29,Sint Maarten,4,0,Anguilla,True,False,,CFU Caribbean Cup qualification,1996
1996-03-31,Saint Kitts and Nevis,3,0,Sint Maarten,False,False,,CFU Caribbean Cup qualification,1996
1996-04-14,Suriname,1,1,French Guiana,False,False,,CFU Caribbean Cup qualification,1996
1996-04-21,Saint Lucia,1,1,Dominica,False,False,,CFU Caribbean Cup qualification,1996
1996-04-24,Jamaica,2,0,Barbados,False,False,,CFU Caribbean Cup qualification,1996
1996-04-24,Martinique,1,0,Saint Lucia,False,False,,CFU Caribbean Cup qualification,1996
1996-04-26,Cayman Islands,0,4,Cuba,False,False,,CFU Caribbean Cup qualification,1996
1996-04-26,Haiti,6,0,Dominican Republic,False,False,,CFU Caribbean Cup qualification,1996
1996-04-28,Barbados,2,0,Jamaica,False,False,,CFU Caribbean Cup qualification,1996
1996-04-28,Haiti,1,1,Dominican Republic,False,False,,CFU Caribbean Cup qualification,1996
1996-04-28,Saint Lucia,0,1,Martinique,False,False,,CFU Caribbean Cup qualification,1996
1996-04-28,Suriname,2,1,Guyana,False,False,,CFU Caribbean Cup qualification,1996
1996-05-05,Guyana,2,1,Suriname,False,False,,CFU Caribbean Cup qualification,1996
1997-02-19,Guyana,2,0,French Guiana,False,False,,CFU Caribbean Cup qualification,1997
1997-02-21,Jamaica,1,0,Bermuda,False,False,,CFU Caribbean Cup qualification,1997
1997-02-23,Guyana,2,2,French Guiana,False,False,,CFU Caribbean Cup qualification,1997
1997-02-23,Jamaica,3,2,Bermuda,False,False,,CFU Caribbean Cup qualification,1997
1997-03-05,Aruba,2,1,Curaçao,False,False,,CFU Caribbean Cup qualification,1997
1997-03-12,Martinique,1,0,Saint Lucia,False,False,,CFU Caribbean Cup qualification,1997
1997-03-14,Saint Lucia,3,2,Saint Vincent and the Grenadines,True,False,,CFU Caribbean Cup qualification,1997
1997-04-02,Barbados,1,1,Grenada,True,False,,CFU Caribbean Cup qualification,1997
1997-04-02,Dominica,6,1,British Virgin Islands,False,False,,CFU Caribbean Cup qualification,1997
1997-04-02,Sint Maarten,3,0,Anguilla,True,False,,CFU Caribbean Cup qualification,1997
1997-04-04,British Virgin Islands,4,2,Anguilla,True,False,,CFU Caribbean Cup qualification,1997
1997-04-04,Dominica,1,0,Sint Maarten,False,False,,CFU Caribbean Cup qualification,1997
1997-04-04,Grenada,5,1,Guyana,True,False,,CFU Caribbean Cup qualification,1997
1997-04-06,Dominica,5,0,Anguilla,False,False,,CFU Caribbean Cup qualification,1997
1997-04-06,Guyana,0,2,Barbados,True,False,,CFU Caribbean Cup qualification,1997
