,date,home_team,home_score,away_score,away_team,neutral,knockout,stage
887,2000-09-09,Malutrom,0,0,Internacional-SP,False,False,second
888,2000-09-09,Comercial-SP,1,4,Etti Jundiaí,False,False,second
889,2000-09-10,União,2,1,União Bandeirante,False,False,second
890,2000-09-13,Internacional-SP,2,0,Comercial-SP,False,False,second
891,2000-09-13,União,0,2,Malutrom,False,False,second
892,2000-09-13,União Bandeirante,1,1,Madureira,False,False,second
893,2000-09-16,Comercial-SP,1,4,Malutrom,False,False,second
894,2000-09-16,Etti Jundiaí,5,2,União,False,False,second
895,2000-09-17,Madureira,1,1,Internacional-SP,False,False,second
896,2000-09-20,Internacional-SP,2,4,Etti Jundiaí,False,False,second
897,2000-09-20,Malutrom,2,2,União Bandeirante,False,False,second
898,2000-09-21,União,1,1,Madureira,False,False,second
899,2000-09-24,Madureira,7,1,Comercial-SP,False,False,second
900,2000-09-24,União Bandeirante,3,0,Internacional-SP,False,False,second
901,2000-09-24,Malutrom,2,1,Etti Jundiaí,False,False,second
902,2000-08-06,União Agrícola,2,0,Mogi Mirim,False,False,second
903,2000-08-06,Olimpia,1,1,Ipatinga,False,False,second
904,2000-08-06,Matonense,1,0,Friburguense,False,False,second
905,2000-08-09,União Agrícola,0,0,Olimpia,False,False,second
906,2000-08-09,Ipatinga,0,0,Mogi Mirim,False,False,second
907,2000-08-09,Friburguense,1,1,São Cristóvão,False,False,second
908,2000-08-13,Olimpia,0,1,Friburguense,False,False,second
909,2000-08-13,São Cristóvão,2,0,União Agrícola,False,False,second
910,2000-08-13,Mogi Mirim,1,1,Matonense,False,False,second
911,2000-08-16,Mogi Mirim,4,0,São Cristóvão,False,False,second
912,2000-08-16,Matonense,1,1,Olimpia,False,False,second
913,2000-08-16,Friburguense,1,0,Ipatinga,False,False,second
914,2000-08-20,Olimpia,2,5,Mogi Mirim,False,False,second
915,2000-08-20,Ipatinga,3,2,São Cristóvão,False,False,second
916,2000-08-20,União Agrícola,1,2,Matonense,False,False,second
917,2000-08-23,Friburguense,0,0,União Agrícola,False,False,second
918,2000-08-23,Matonense,2,0,Ipatinga,False,False,second
919,2000-08-23,São Cristóvão,0,2,Olimpia,False,False,second
920,2000-08-27,Mogi Mirim,1,1,Friburguense,False,False,second
921,2000-08-27,Ipatinga,4,2,União Agrícola,False,False,second
922,2000-08-27,São Cristóvão,0,0,Matonense,False,False,second
923,2000-09-02,Friburguense,2,2,Mogi Mirim,False,False,second
924,2000-09-02,União Agrícola,0,0,Ipatinga,False,False,second
925,2000-09-03,Matonense,1,1,São Cristóvão,False,False,second
926,2000-09-06,Olimpia,1,0,São Cristóvão,False,False,second
927,2000-09-06,União Agrícola,3,1,Friburguense,False,False,second
928,2000-09-06,Ipatinga,3,2,Matonense,False,False,second
929,2000-09-10,Mogi Mirim,2,2,Olimpia,False,False,second
930,2000-09-10,São Cristóvão,2,1,Ipatinga,False,False,second
931,2000-09-10,Matonense,2,1,União Agrícola,False,False,second
932,2000-09-13,Olimpia,1,0,Matonense,False,False,second
933,2000-09-13,Ipatinga,0,1,Friburguense,False,False,second
934,2000-09-13,São Cristóvão,1,0,Mogi Mirim,False,False,second
935,2000-09-17,União Agrícola,2,3,São Cristóvão,False,False,second
936,2000-09-17,Friburguense,0,0,Olimpia,False,False,second
937,2000-09-17,Matonense,2,2,Mogi Mirim,False,False,second
938,2000-09-20,Mogi Mirim,4,4,Ipatinga,False,False,second
939,2000-09-20,Olimpia,3,1,União Agrícola,False,False,second
940,2000-09-20,São Cristóvão,1,1,Friburguense,False,False,second
941,2000-09-24,Ipatinga,0,3,Olimpia,False,False,second
942,2000-09-24,Friburguense,2,1,Matonense,False,False,second
943,2000-09-24,Mogi Mirim,2,0,União Agrícola,False,False,second
944,2000-08-09,Internacional/SM,1,0,Olaria,False,False,second
945,2000-08-09,Rio Branco-PR,2,1,Ituano,False,False,second
946,2000-08-09,Santo André,2,2,Portuguesa/San,False,False,second
947,2000-08-13,Portuguesa/San,5,0,Internacional/SM,False,False,second
948,2000-08-13,Ituano,1,3,Santo André,False,False,second
949,2000-08-13,Olaria,0,1,Rio Branco-PR,False,False,second
950,2000-08-16,Rio Branco-PR,3,1,Portuguesa/San,False,False,second
951,2000-08-16,Santo André,0,0,Olaria,False,False,second
952,2000-08-30,Internacional/SM,0,2,Ituano,False,False,second
953,2000-08-20,Olaria,1,1,Portuguesa/San,False,False,second
954,2000-08-20,Rio Branco-PR,1,1,Santo André,False,False,second
955,2000-08-23,Internacional/SM,1,4,Rio Branco-PR,False,False,second
956,2000-08-23,Portuguesa/San,0,0,Ituano,False,False,second
957,2000-08-27,Santo André,2,0,Internacional/SM,False,False,second
958,2000-08-27,Ituano,1,0,Olaria,False,False,second
959,2000-09-01,Olaria,3,1,Internacional/SM,False,False,second
960,2000-09-02,Ituano,0,0,Rio Branco-PR,False,False,second
961,2000-09-03,Portuguesa/San,3,0,Santo André,False,False,second
962,2000-09-06,Internacional/SM,3,0,Santo André,False,False,second
963,2000-09-06,Olaria,2,1,Ituano,False,False,second
964,2000-09-10,Rio Branco-PR,0,0,Internacional/SM,False,False,second
965,2000-09-10,Ituano,0,1,Portuguesa/San,False,False,second
966,2000-09-13,Santo André,1,2,Rio Branco-PR,False,False,second
967,2000-09-13,Portuguesa/San,2,1,Olaria,False,False,second
968,2000-09-17,Santo André,2,0,Ituano,False,False,second
969,2000-09-17,Rio Branco-PR,2,0,Olaria,False,False,second
970,2000-09-17,Internacional/SM,1,1,Portuguesa/San,False,False,second
971,2000-09-20,Portuguesa/San,3,1,Rio Branco-PR,False,False,second
972,2000-09-20,Olaria,2,0,Santo André,False,False,second
973,2000-09-20,Ituano,4,0,Internacional/SM,False,False,second
974,2000-09-30,Rio Branco-SP,0,2,Malutrom,False,False,second
975,2000-09-30,Friburguense,1,1,Santo André,False,False,second
976,2000-10-04,Santo André,0,2,Rio Branco-SP,False,False,second
977,2000-10-05,Malutrom,2,0,Friburguense,False,False,second
978,2000-10-07,Santo André,1,1,Malutrom,False,False,second
979,2000-10-07,Rio Branco-SP,1,3,Friburguense,False,False,second
980,2000-10-11,Malutrom,4,2,Santo André,False,False,second
981,2000-10-11,Friburguense,0,1,Rio Branco-SP,False,False,second
982,2000-10-15,Rio Branco-SP,4,0,Santo André,False,False,second
983,2000-10-15,Friburguense,0,0,Malutrom,False,False,second
984,2000-10-18,Santo André,1,1,Friburguense,False,False,second
985,2000-10-18,Malutrom,1,0,Rio Branco-SP,False,False,second
986,2000-09-30,Etti Jundiaí,1,2,Juventus,False,False,second
987,2000-09-30,Portuguesa/San,2,1,Matonense,False,False,second
988,2000-10-04,Juventus,2,2,Portuguesa/San,False,False,second
989,2000-10-04,Matonense,1,1,Etti Jundiaí,False,False,second
990,2000-10-07,Etti Jundiaí,2,0,Portuguesa/San,False,False,second
991,2000-10-07,Matonense,2,1,Juventus,False,False,second
992,2000-10-11,Juventus,3,0,Matonense,False,False,second
993,2000-10-11,Portuguesa/San,1,2,Etti Jundiaí,False,False,second
994,2000-10-15,Etti Jundiaí,7,0,Matonense,False,False,second
995,2000-10-15,Portuguesa/San,2,0,Juventus,False,False,second
996,2000-10-18,Juventus,5,0,Etti Jundiaí,False,False,second
997,2000-10-18,Matonense,0,0,Portuguesa/San,False,False,second
998,2000-09-30,Olimpia,2,0,Rio Branco-PR,False,False,second
999,2000-09-30,Uberlândia,1,0,União Bandeirante,False,False,second
1000,2000-10-04,Rio Branco-PR,3,2,Uberlândia,False,False,second
1001,2000-10-04,União Bandeirante,0,1,Olimpia,False,False,second
1002,2000-10-07,Olimpia,1,1,Uberlândia,False,False,second
1003,2000-10-07,União Bandeirante,0,1,Rio Branco-PR,False,False,second
1004,2000-10-11,Uberlândia,3,0,Olimpia,False,False,second
1005,2000-10-11,Rio Branco-PR,2,1,União Bandeirante,False,False,second
1006,2000-10-15,Olimpia,3,1,União Bandeirante,False,False,second
1007,2000-10-15,Uberlândia,0,0,Rio Branco-PR,False,False,second
1008,2000-10-18,União Bandeirante,3,4,Uberlândia,False,False,second
1009,2000-10-18,Rio Branco-PR,0,0,Olimpia,False,False,second
1010,2000-10-22,Juazeiro,1,1,Uberlândia,False,False,third
1011,2000-10-23,Central,0,0,Olimpia,False,False,third
1012,2000-10-25,Uberlândia,5,0,Central,False,False,third
1013,2000-10-26,Olimpia,1,0,Juazeiro,False,False,third
1014,2000-10-29,Juazeiro,1,1,Central,False,False,third
1015,2000-10-29,Olimpia,1,1,Uberlândia,False,False,third
1016,2000-11-01,Uberlândia,2,1,Olimpia,False,False,third
1017,2000-11-01,Central,1,2,Juazeiro,False,False,third
1018,2000-11-05,Juazeiro,1,0,Olimpia,False,False,third
1019,2000-11-05,Central,0,1,Uberlândia,False,False,third
1020,2000-11-08,Uberlândia,0,1,Juazeiro,False,False,third
1021,2000-11-08,Olimpia,5,1,Central,False,False,third
1022,2000-10-22,Moto Clube,2,2,Malutrom,False,False,third
1023,2000-11-04,Etti Jundiaí,4,0,Tuna Luso,False,False,third
1024,2000-10-25,Tuna Luso,1,0,Moto Clube,False,False,third
1025,2000-11-13,Etti Jundiaí,1,2,Malutrom,False,False,third
1026,2000-10-28,Tuna Luso,3,1,Malutrom,False,False,third
1027,2000-10-29,Moto Clube,1,1,Etti Jundiaí,False,False,third
1028,2000-11-01,Etti Jundiaí,7,0,Moto Clube,False,False,third
1029,2000-11-01,Malutrom,2,1,Tuna Luso,False,False,third
1030,2000-11-07,Malutrom,1,1,Etti Jundiaí,False,False,third
1031,2000-11-07,Moto Clube,3,2,Tuna Luso,False,False,third
1032,2000-11-11,Malutrom,4,3,Moto Clube,False,False,third
1033,2000-11-11,Tuna Luso,2,1,Etti Jundiaí,False,False,third
1034,2000-11-11,Uberlândia,1,1,Malutrom,False,False,third
1035,2000-11-11,Malutrom,3,2,Uberlândia,False,False,third
1036,2000-11-11,Paraná,1,1,Goiás,False,False,third
1037,2000-11-11,Goiás,0,3,Paraná,False,False,third
1038,2000-11-11,Internacional-RS,0,0,Atlético-PR,False,False,third
1039,2000-11-11,Atlético-PR,1,2,Internacional-RS,False,False,third
1040,2000-11-11,Remo,1,2,Sport,False,False,third
1041,2000-11-11,Sport,1,0,Remo,False,False,third
1042,2000-11-11,Malutrom,0,3,Cruzeiro,False,False,third
1043,2000-11-11,Cruzeiro,1,1,Malutrom,False,False,third
1044,2000-11-11,São Caetano,3,3,Fluminense,False,False,third
1045,2000-11-11,Fluminense,0,1,São Caetano,False,False,third
1046,2000-11-11,Grêmio,1,0,Ponte Preta,False,False,third
1047,2000-11-11,Ponte Preta,2,1,Grêmio,False,False,third
1048,2000-11-11,Bahia,3,3,Vasco da Gama,False,False,third
1049,2000-11-11,Vasco da Gama,3,2,Bahia,False,False,third
1050,2000-11-11,Palmeiras,1,1,São Paulo,False,False,third
1051,2000-11-11,São Paulo,1,2,Palmeiras,False,False,third
1052,2000-11-11,Internacional,1,1,Cruzeiro,False,False,quarter
1053,2000-11-11,Cruzeiro,3,2,Internacional,False,False,quarter
1054,2000-11-11,Grêmio,2,1,Sport,False,False,quarter
1055,2000-11-11,Sport,1,1,Grêmio,False,False,quarter
1056,2000-11-11,Vasco da Gama,3,1,Paraná,False,False,quarter
1057,2000-11-11,Paraná,1,0,Vasco da Gama,False,False,quarter
1058,2000-11-11,Palmeiras,3,4,São Caetano,False,False,quarter
1059,2000-11-11,São Caetano,2,2,Palmeiras,False,False,quarter
1060,2000-11-11,São Caetano,3,2,Grêmio,False,False,semi
1061,2000-11-11,Grêmio,1,3,São Caetano,False,False,semi
1062,2000-11-11,Vasco da Gama,2,2,Cruzeiro,False,False,semi
1063,2000-11-11,Cruzeiro,1,3,Vasco da Gama,False,False,semi
1064,2000-11-11,São Caetano,1,1,Vasco da Gama,False,False,final
1065,2000-11-11,Vasco da Gama,0,0,São Caetano,False,False,final
1066,2001-01-18,Vasco da Gama,3,1,São Caetano,False,False,final
