date,home_team,home_score,away_score,away_team,neutral,knockout,stage,tournament_name,tournament_year
2002-11-13,Coritiba,1,2,Figueirense,False,False,first,Brasileirão Série A 2024,2002
2002-11-13,Bahia,0,0,Corinthians,False,False,first,Brasileirão Série A 2024,2002
2002-11-13,Juventude,0,0,Paysandu,False,False,first,Brasileirão Série A 2024,2002
2002-11-14,Fluminense,2,0,Portuguesa-SP,False,False,first,Brasileirão Série A 2024,2002
2002-11-14,São Paulo,3,2,Vitória,False,False,first,Brasileirão Série A 2024,2002
2002-11-14,Paraná,1,1,Grêmio,False,False,first,Brasileirão Série A 2024,2002
2002-11-14,Guarani,2,0,Botafogo,False,False,first,Brasileirão Série A 2024,2002
2002-11-17,Flamengo,2,2,Guarani,False,False,first,Brasileirão Série A 2024,2002
2002-11-17,Botafogo,0,1,São Paulo,False,False,first,Brasileirão Série A 2024,2002
2002-11-17,Corinthians,1,1,Vasco da Gama,False,False,first,Brasileirão Série A 2024,2002
2002-11-17,Portuguesa-SP,2,4,Bahia,False,False,first,Brasileirão Série A 2024,2002
2002-11-17,Cruzeiro,2,0,Goiás,False,False,first,Brasileirão Série A 2024,2002
2002-11-17,Grêmio,1,0,Atlético-MG,False,False,first,Brasileirão Série A 2024,2002
2002-11-17,Atlético-PR,4,0,Juventude,False,False,first,Brasileirão Série A 2024,2002
2002-11-17,Paysandu,0,2,Internacional,False,False,first,Brasileirão Série A 2024,2002
2002-11-17,Vitória,4,3,Palmeiras,False,False,first,Brasileirão Série A 2024,2002
2002-11-17,Ponte Preta-SP,2,3,Fluminense,False,False,first,Brasileirão Série A 2024,2002
2002-11-17,Figueirense,2,2,Paraná,False,False,first,Brasileirão Série A 2024,2002
2002-11-17,Gama,4,0,Coritiba,False,False,first,Brasileirão Série A 2024,2002
2002-11-17,São Caetano,3,2,Santos,False,False,first,Brasileirão Série A 2024,2002
2002-11-24,Fluminense,3,2,São Caetano,False,False,quarter,Brasileirão Série A 2024,2002
2002-11-27,São Caetano,2,0,Fluminense,False,False,quarter,Brasileirão Série A 2024,2002
2002-11-24,Atlético-MG,2,6,Corinthians,False,False,quarter,Brasileirão Série A 2024,2002
2002-11-27,Corinthians,2,1,Atlético-MG,False,False,quarter,Brasileirão Série A 2024,2002
2002-11-24,Grêmio,0,0,Juventude,False,False,quarter,Brasileirão Série A 2024,2002
2002-11-27,Juventude,1,0,Grêmio,False,False,quarter,Brasileirão Série A 2024,2002
2002-11-24,Santos,3,1,São Paulo,False,False,quarter,Brasileirão Série A 2024,2002
2002-11-28,São Paulo,1,2,Santos,False,False,quarter,Brasileirão Série A 2024,2002
2002-12-01,Fluminense,1,0,Corinthians,False,False,semi,Brasileirão Série A 2024,2002
2002-12-04,Corinthians,3,2,Fluminense,False,False,semi,Brasileirão Série A 2024,2002
2002-12-01,Santos,3,0,Grêmio,False,False,semi,Brasileirão Série A 2024,2002
2002-12-04,Grêmio,1,0,Santos,False,False,semi,Brasileirão Série A 2024,2002
2002-12-01,Santos,2,0,Corinthians,False,False,final,Brasileirão Série A 2024,2002
2002-12-04,Corinthians,2,3,Santos,False,False,final,Brasileirão Série A 2024,2002
